timestamp,vehicle_count,flow_rate_vph,average_speed_kmh,vehicle_density_vpkm,occupancy_lane_1,occupancy_lane_2,occupancy_lane_3
2025-03-24 00:00:21,11.986846311732775,726.2542549539278,95.81780105272082,106.87481373359957,67.70301798792411,80.85265609444299,12.99677537307091
2025-03-24 00:01:21,5.8569324894481785,363.2093573260925,122.78147271472655,63.481362080165916,93.88547525283705,62.13221877230975,6.0884093328624305
2025-03-24 00:02:21,17.98032717571427,1076.286230105586,100.88236783570304,50.4610713542225,65.35398841965012,42.57851114111006,10.60041007072367
2025-03-24 00:03:21,2.988615044076895,175.95251657932945,94.05294012870155,137.4558002663467,21.16748092540555,13.642258546440786,89.97265705210482
2025-03-24 00:04:21,7.972567578260824,481.17049143513793,94.73673268988598,62.28510813663757,87.47223367408058,35.890110206752,70.96658730620446
2025-03-24 00:05:21,9.9693488682748,600.758287727175,79.09991747865313,125.45904385174937,58.46513388484524,94.67947023075386,0.9579955842212187
2025-03-24 00:06:21,5.002630623229089,300.57888479074643,126.56280701825006,41.33674192463782,13.750113400710141,48.27606172542453,2.976204082139705
2025-03-24 00:07:21,11.044883845738068,669.9922173157945,122.20333420652445,40.207209333199415,5.560692061769938,37.964821035985985,63.89071950773516
2025-03-24 00:08:21,4.012517031460523,238.84902935282213,78.79987779995346,147.12025000495444,81.66681863405888,36.12739623298592,12.04664242218723
2025-03-24 00:09:21,3.02934958830441,179.16959146653238,94.0916016297072,137.49685211743002,22.097849967718915,13.533445527724144,90.40659262293185
2025-03-24 00:10:21,11.963238272788269,724.3881185784829,108.95349324185135,132.80421749820695,8.468615030938,25.48202427802636,20.46117290314528
2025-03-24 00:11:21,12.018407073672908,720.7268361338366,88.30846090604183,62.05870522934763,95.28630798463247,64.43195149204792,28.59548896410503
2025-03-24 00:12:21,3.0299156263288034,177.72438961133673,95.45353457472648,135.47480108019144,71.97958979085054,78.89966423118453,42.892063952425005
2025-03-24 00:13:21,13.000802238286225,777.3750989163077,102.12772818148969,46.524940015182175,79.36494131176465,36.19966550260003,92.5760387213808
2025-03-24 00:14:21,10.968304136339468,656.7801866636352,116.66252401544638,108.2061764767851,61.69407506173296,50.86406735008538,46.089874040111766
2025-03-24 00:15:21,1.983845039641035,124.08832971077919,82.21836169858292,82.11345950580383,57.871552666102474,13.335655556526197,56.95185449503616
2025-03-24 00:16:21,9.936855491164227,602.3679287414411,106.98461472680745,85.86454225060537,15.736413805608205,59.360735978303396,3.8033473338956107
2025-03-24 00:17:21,5.045937974682189,299.55853306579905,123.41998380899912,129.28082384622454,99.74404911758388,74.68840424700002,64.30659965724422
2025-03-24 00:18:21,1.992675177086625,122.43061886339449,102.54016308380386,138.45239919856516,71.39318107043927,61.76311993350339,33.85078552034693
2025-03-24 00:19:21,2.9780383744908976,182.54517993354006,105.38851247743968,54.92447889849964,34.06633756221513,85.57130184755991,68.14491233952766
2025-03-24 00:20:21,2.0532340089260077,119.00007469584683,114.21961343693997,124.49350848908338,64.06552888753711,56.27951605760593,81.11565957715077
2025-03-24 00:21:21,10.908468301570162,658.6742742919282,135.14378124993877,130.45406417129146,82.13415588120753,59.35303311417326,99.64506005884252
2025-03-24 00:22:21,7.972555381415286,479.84665465998387,124.22183752910165,52.310508163278286,50.49403648980117,74.04670844006652,66.91832770740463
2025-03-24 00:23:21,17.954214613195376,1079.7116593314613,85.52759198605155,35.427696134594264,43.80474511396707,18.41203320110845,48.81436177725776
2025-03-24 00:24:21,13.950539218800877,839.5516025044142,105.70762616286211,87.95434936396876,39.1277627789361,18.078747147587915,2.2694234655491554
2025-03-24 00:25:21,3.010829267675333,177.30526861486132,83.43925219511765,149.07725327884512,23.734885403768658,3.483412867169033,43.15997292998348
2025-03-24 00:26:21,5.0135026315926,300.76052105729457,142.10510852923812,119.28886065458343,11.673811373224547,73.5472665654411,15.5265075661571
2025-03-24 00:27:21,7.008426693530058,416.2966787033554,91.96568633069027,60.77463870043057,90.85830941997676,74.38601406846544,39.72891525588168
2025-03-24 00:28:21,4.045438329657156,239.99277296018988,123.7746389332593,43.18474735595568,87.23224427879474,45.57430410463014,25.7934911329211
2025-03-24 00:29:21,10.027965120456805,599.8767750611179,79.25182873907302,125.44849462693601,58.68098896359754,94.60076148253165,0.5908654270790359
2025-03-24 00:30:21,2.0004528832149524,122.05465735042958,82.12209972963512,82.28985936144566,57.708997431434256,12.617441590526882,56.2459700988551
2025-03-24 00:31:21,8.993088264470055,538.6790127679482,81.58728181372909,106.9022994450517,64.46348028325545,49.17354658128365,33.512712426611685
2025-03-24 00:32:21,7.012889294399701,422.2357901266919,86.10324750989653,149.1258689301583,91.05962862979334,21.292645547691027,65.19888000608178
2025-03-24 00:33:21,1.9810586840072193,118.27736344851587,124.65033075171998,133.76043255169344,63.85949575864686,60.90263251202998,9.97407639550441
2025-03-24 00:34:21,15.976282435743355,959.4913992811378,126.00932922356664,113.83599453454288,24.547508499235832,88.26777158292704,8.912098194319759
2025-03-24 00:35:21,5.030382974158024,298.5787508253089,140.2942135985934,134.81744647177365,62.377793418290736,26.630450639339422,63.53298337993791
2025-03-24 00:36:21,6.948068792595917,417.37107973049973,134.04746887261518,84.18372443147096,23.38732418805516,39.59266895115005,32.33231568992916
2025-03-24 00:37:21,1.047001178463229,59.82695562723669,139.13063321223592,119.07657536397741,33.797519227914606,54.39409073026909,96.91218326985498
2025-03-24 00:38:21,17.037863822596158,1026.2910157397116,113.28847159719182,96.78475360623702,29.54721953700963,61.38601504504523,63.572842553538216
2025-03-24 00:39:21,17.91542827743773,1084.7386018185966,125.86028737307039,78.28169454687493,60.048815798720995,34.45599553812256,47.10911809546655
2025-03-24 00:40:21,12.978676031118292,786.4284794101767,113.4409213947873,106.91333069920941,50.96533168338052,93.0390170245906,68.07736865479963
2025-03-24 00:41:21,11.929615448633832,723.2139327079636,112.86468879048769,90.73985137012758,96.31692095352639,70.77588271188348,44.64254571596459
2025-03-24 00:42:21,15.988532594642967,962.139132637812,125.90911245640763,69.60155302280278,84.63506451920102,48.33138707060059,55.49821564837548
2025-03-24 00:43:21,7.053768899253532,421.04982661899214,108.98972917911519,102.6409128178598,10.46311055354316,24.923900908641045,11.417676904501052
2025-03-24 00:44:21,16.014592552107885,960.7359749164143,94.1675941555544,87.41963629965778,31.905171314087433,29.382848732674166,87.43654189530831
2025-03-24 00:45:21,7.0144559853946085,417.4960508706855,121.73866893890813,120.7589233058447,23.60420188866721,87.54907043990717,14.036825290050771
2025-03-24 00:46:21,9.010538783925263,540.7271838735003,81.88369082981515,77.25372041196707,32.259107335562604,28.195915214202873,26.564596334404488
2025-03-24 00:47:21,3.9289935645361993,239.5125053792916,118.94021606557087,78.03252296136714,81.0667945445072,8.781949618026706,37.198153173592964
2025-03-24 00:48:21,16.07861703090041,959.3423196955937,125.79199096367132,69.51815723078576,84.60518192021414,48.495125674147936,55.92771457795453
2025-03-24 00:49:21,7.022223967576556,419.883464223436,132.8400599065859,88.8448504850018,74.91665455282705,67.23731486976197,91.2389967691645
2025-03-24 00:50:21,10.946331670349075,665.1791759996663,133.03546923385505,56.67978320277066,26.969413358244033,9.820852322222743,24.618663957282084
2025-03-24 00:51:21,4.9702353417363225,298.7274166177974,117.23998852138645,134.193906713825,94.0808316036489,44.44359979692526,93.34600348633165
2025-03-24 00:52:21,1.024546214663614,63.37624189526685,138.86808419729624,119.0485508655452,34.117421445332184,54.788744915022185,96.7345860740122
2025-03-24 00:53:21,13.951735422670277,845.6614115215781,116.77943298115589,132.55008751439127,5.1445198857035965,95.55954316340664,87.62913208827315
2025-03-24 00:54:21,4.0231382201060715,237.78921038683762,117.9402904420328,85.82862641154509,89.83023120384594,13.116722355530301,71.47819257661533
2025-03-24 00:55:21,3.072979799448901,182.07334965966825,98.80294427158792,144.47088475865104,49.94216979690139,56.92985731833117,28.884332251238984
2025-03-24 00:56:21,16.034048196186486,961.4459738799932,147.61184468610867,129.865185846081,78.49837759793317,77.54144661835241,82.3260197789551
2025-03-24 00:57:21,18.053696517434293,1082.8856582052952,106.15872548381648,47.53530266274886,74.87423065219703,46.93402274644393,20.997656870226212
2025-03-24 00:58:21,1.098101945589812,62.58813617419564,120.92150221270468,52.91776856742148,94.9703609050185,75.77417611928533,11.718778265766492
2025-03-24 00:59:21,12.137728291685706,720.6508107151841,111.20524607576998,116.41566279635117,73.46383545467089,85.52078020723147,33.700264358519306
2025-03-24 01:00:21,1.9558317369770695,121.21732586238888,114.61909347567244,123.93615560800639,63.85023849055803,56.05630422273858,80.96496579070401
2025-03-24 01:01:21,15.956302416079097,962.1988464142711,132.37289485537414,144.9940853894655,90.42499002888485,91.14869315508335,55.521399662317314
2025-03-24 01:02:21,14.021823592030167,844.182421860122,105.68174979855634,87.13271385235717,38.6899548326063,18.178148908644996,1.8592094377619317
2025-03-24 01:03:21,3.9220546732091495,235.82490062074,128.1475190986541,139.92925263190642,85.46192126113529,96.72177377093324,77.19415593082543
2025-03-24 01:04:21,4.986006256831148,298.4125773095942,153.0587388471937,94.51856640774386,75.32193895794981,37.95932143397942,47.896745589473205
2025-03-24 01:05:21,17.980098741281264,1078.6930690310974,124.31258078608698,102.60809226361508,33.54509784574404,73.10881096147715,85.3300171479831
2025-03-24 01:06:21,2.0060161713061655,124.5005832451447,86.63354040886682,141.5776909763711,10.929895944031125,8.903140180554416,46.735523974718014
2025-03-24 01:07:21,0.9985341236661792,57.411242930873236,134.58220225173034,124.9319200194746,74.017218072008,28.00630117865753,47.088976292577826
2025-03-24 01:08:21,3.89516600738662,233.46502649278608,118.9074308386449,78.49540748330924,81.12477339458911,9.17928036160492,36.39630915848161
2025-03-24 01:09:21,16.98318991579304,1018.2391723819629,106.61842627256235,116.98164484085186,43.094005164094,42.69289204302895,23.598667678209615
2025-03-24 01:10:21,4.053823917440128,240.91331927772714,108.01345546581878,43.00993430446224,7.34835148919891,25.736721257781056,44.992068910450634
2025-03-24 01:11:21,12.046889292810699,716.7310512630454,90.06460389630313,100.68167755980431,40.305455497086626,69.60423727336966,16.466673278105
2025-03-24 01:12:21,2.0915888997015544,115.7753300963537,106.88402049535361,122.64378766980725,16.603126925039263,77.11544400263261,11.332446522956058
2025-03-24 01:13:21,13.94742691297668,843.0875252733643,87.20444854513754,73.24532039768596,51.62779121377228,39.63538252576634,52.68716480977443
2025-03-24 01:14:21,15.935581980438526,959.3913341563775,93.04779019170638,87.6426842942894,80.82242673998422,68.73160405753352,65.28270912965327
2025-03-24 01:15:21,5.01197729100917,296.6075909830984,100.34195720489244,91.69796736181459,91.68002752981756,45.36583712692579,37.449884473323614
2025-03-24 01:16:21,0.9788696894597906,58.77171341244005,116.51375379049317,65.2711322306074,20.026754391329067,33.74551695393068,35.280125077420074
2025-03-24 01:17:21,2.0671332549478247,123.28169480962148,129.75358687788355,136.4489669697823,39.80242709756861,75.47023011395913,33.486698635474454
2025-03-24 01:18:21,16.021347906448803,958.445904205994,147.7640998532776,129.97293240314576,78.4600037637895,77.2299490340324,82.71141797244185
2025-03-24 01:19:21,10.017891965496517,598.3422473271852,109.68692936425163,38.20687880228333,15.6125764067655,85.77519923580503,20.600161529648535
2025-03-24 01:20:21,0.898520363324081,54.62153845339421,134.70342378376483,124.34944918783745,74.14272339366752,28.319746819953224,47.64802369777112
2025-03-24 01:21:21,14.96919769210116,901.170300969162,78.62069518749689,134.34471649886024,95.69574685790872,18.455465996176915,51.59112368896158
2025-03-24 01:22:21,12.07296178317266,720.3022374452621,113.82908646896647,102.55607178417938,23.894245098007215,39.814342512929585,58.67321587440845
2025-03-24 01:23:21,15.08760972674114,897.7174833796914,121.27450741995563,72.49186406069428,84.7611253345433,57.551523930207544,9.23107975554575
2025-03-24 01:24:21,2.975765140012004,175.36996882387444,82.44174976025857,138.76164039176166,41.74026742708212,56.99238418075636,13.252622530213296
2025-03-24 01:25:21,0.9892908567531616,57.51143327040767,105.58441460485018,55.64673019546341,76.24682011885467,22.164788532467075,75.782494777013
2025-03-24 01:26:21,4.008004158977304,246.5554990763202,108.01918237269645,43.25847914529764,7.435167336744958,25.778853074917897,45.226074346630625
2025-03-24 01:27:21,1.0184149638116222,63.02615024633093,134.59122311317302,125.32919909518029,73.73412243628975,27.924403057528522,47.69727355682801
2025-03-24 01:28:21,17.00831116793725,1023.7773509444906,96.74185549032818,105.23045751025953,93.68343481727631,68.9711483225316,82.92804513839003
2025-03-24 01:29:21,12.975169546425674,780.062650735036,112.88431685227009,107.36626581355655,51.566947575976414,93.001273018735,68.17837705219101
2025-03-24 01:30:21,18.077713274039553,1075.5720426400942,95.2727932274547,138.21514879654157,10.792119722763541,11.23520694252074,1.1611943678009105
2025-03-24 01:31:21,7.9981620705393,482.5543245365271,135.42483909990085,140.3817749402165,6.757184613916254,36.35872233338648,50.30989566093981
2025-03-24 01:32:21,6.955812171012557,421.3564318140249,107.89480422009238,128.67464209722527,86.74844119649916,16.952081158605797,57.17603934012018
2025-03-24 01:33:21,2.0911164840330305,122.5874454481116,81.91031082775844,82.57527329081385,58.22789410360012,12.853709020561364,56.297914824589235
2025-03-24 01:34:21,3.978404743168322,239.60362015131156,123.7768943051963,44.031956093951635,86.2452538555269,45.18343572990523,26.362276669225604
2025-03-24 01:35:21,1.0147059961376865,55.70144386358736,105.31571890732332,144.63214932771473,83.21425997534325,75.43477125316242,34.22953201247111
2025-03-24 01:36:21,1.0275881093103074,65.78277990431205,116.10283033669157,64.82855296552202,20.441629632298252,33.30589686780087,35.88009740111837
2025-03-24 01:37:21,12.038715558562298,718.010122357693,128.53865552504348,59.58344878956233,45.980644863124255,23.07872061224294,35.24172055690932
2025-03-24 01:38:21,5.958060873315968,359.29318786632143,126.79626020616868,71.96417558033848,85.14385688950426,90.48604895863485,92.49204996319644
2025-03-24 01:39:21,9.035844689035226,542.3626568178203,96.31290144624478,107.98223250752709,84.06691800419836,4.004177675346407,55.488539607259156
2025-03-24 01:40:21,10.063578245737311,600.6986682782689,122.18001501211432,94.41321188986454,2.296131005074688,49.26054592050608,85.42699505560681
2025-03-24 01:41:21,17.079015751713115,1019.3396876205078,145.43839139445487,49.91811850939709,61.95221876436279,88.02586924766321,81.79617203839464
2025-03-24 01:42:21,17.9048323615887,1082.1793997135835,118.5452645481966,144.1345606714978,76.24296694874764,32.903034914172046,68.80345837780263
2025-03-24 01:43:21,9.90816091277897,601.8393102716242,109.30432857043247,38.24328251514193,15.5038021501435,85.69155656774926,20.624810967990964
2025-03-24 01:44:21,19.027766160692718,1139.6746359927765,121.98966218120118,125.62719709604113,78.39256548040339,67.16265034774457,21.91217627776598
2025-03-24 01:45:21,12.088540160589833,722.4871873549413,96.37985851514239,91.38748339098706,91.75273231775765,54.97819155533344,61.5798958311917
2025-03-24 01:46:21,3.9204510760345372,237.97840270060766,89.7527972045004,140.19116513109765,11.60742579910446,12.207008122273672,41.69697429944073
2025-03-24 01:47:21,1.923751937034467,112.06152082805944,91.0459424330141,86.1324876855178,23.891994317456586,86.52603665453029,64.65867066062907
2025-03-24 01:48:21,2.0123973574037723,119.1905052432212,67.84354545787227,81.24906423284891,49.8910635899994,21.102401019628658,9.034068903625915
2025-03-24 01:49:21,2.930799167056175,175.31311150925825,136.3360038657834,124.45709929700983,15.813704052145699,74.05625371125085,20.17123111894487
2025-03-24 01:50:21,11.968725769174343,718.0208052961499,95.62954535641956,106.21703589670784,67.70103684988337,80.13840913871805,12.59756236527062
2025-03-24 01:51:21,5.992189253595114,362.40430354545606,99.78119043773246,83.71096425869153,28.411226098706358,66.9378882320298,20.39109437445976
2025-03-24 01:52:21,2.003553456166682,117.90814798484134,82.02979673654511,132.81196531300725,82.4815570148824,8.327515454463374,64.30904865511467
2025-03-24 01:53:21,6.062198661827182,359.20827897468973,96.2673875455206,72.98725575028755,6.851995498206497,62.54724365358491,69.59382081064938
2025-03-24 01:54:21,17.034145480186556,1029.1352740630311,96.54701800227043,105.68289058114036,93.68180109255886,69.36107752127874,83.39028947050886
2025-03-24 01:55:21,13.95279566511181,835.859245654021,74.8090847587952,84.37601993399865,11.229048363537101,39.59715046674049,26.790629568358103
2025-03-24 01:56:21,8.893079825243607,539.8496464187265,81.26138045069564,77.03639918904089,32.43980905192492,28.89040750932022,26.8039713973857
2025-03-24 01:57:21,7.068218715533102,422.9532594071383,108.77370877901878,103.37303225910294,10.621101378926715,24.66020311538739,11.199902237193497
2025-03-24 01:58:21,1.9908449093449396,120.19417183987007,147.65076066342385,68.67248355639565,82.22574731028365,40.934149186177,16.37323223607924
2025-03-24 01:59:21,7.101190880262714,422.9683750555012,74.48083876789711,131.77684563298303,33.24361970233824,67.750800051062,65.03024616956137
2025-03-24 02:00:21,0.9310193977010548,55.825783206456656,138.1126509625597,58.09059724304489,97.01568686818209,74.45449471764884,94.53016741623215
2025-03-24 02:01:21,0.992237184556355,63.23601344206415,126.77525611810142,82.85433182335275,13.949807359630379,14.898861288429647,74.80192132294304
2025-03-24 02:02:21,18.03158515512257,1082.9798639536643,124.40220244119233,137.5642027178131,82.1134693623437,90.27197897992367,87.00141485930187
2025-03-24 02:03:21,7.080775079397347,427.35702979963384,122.6318809676033,55.926623917337935,50.33054045769005,27.199924399415412,56.44753132524278
2025-03-24 02:04:21,10.020008744106239,600.6052779749335,139.79024678664857,79.6331489147519,54.421615964382276,54.06612672271028,49.86604154091866
2025-03-24 02:05:21,9.95524006348603,600.7315857604557,86.12236009401767,124.07235400419283,13.375242371853787,39.481289511456424,17.335574983696237
2025-03-24 02:06:21,5.998711650780501,356.9635677684186,79.15414899720643,103.63304638277819,23.86794561722189,5.960705050505857,1.9688849482561674
2025-03-24 02:07:21,2.9254742053136376,177.88617939980654,82.81201132666725,138.49180823292707,42.159447005341505,57.00171799481562,13.521874169938192
2025-03-24 02:08:21,8.944556013460797,536.5130850996434,136.68122647169477,114.01523165942335,52.38658962998644,4.0483607292934165,45.99768804467543
2025-03-24 02:09:21,2.9543638288228586,172.36055998768433,82.90232215525606,138.3935497528152,41.720135000021216,56.92245310764701,13.514609901909337
2025-03-24 02:10:21,8.9738347565725,542.1061679362151,105.7300960506296,90.94208793277664,7.883485487091958,24.069859126565152,20.724257766313798
2025-03-24 02:11:21,6.979274567822597,423.7141796123243,113.5050537078695,49.808482755294875,59.02993176318145,82.1304745328641,45.766332155814375
2025-03-24 02:12:21,10.019965054867898,600.6303758482014,96.55105698375408,101.93193738798878,62.386519029073185,42.708872657469676,25.821321761073353
2025-03-24 02:13:21,14.98259355330223,893.4475148696858,89.25643558679943,86.46710811577253,62.53718735649986,50.64491469813645,22.64428422478055
2025-03-24 02:14:21,5.07841902471876,294.483723777934,117.3334870599998,134.29137052325933,94.16995560654821,44.03842870455359,93.71339720239537
2025-03-24 02:15:21,9.96914745355202,600.8598333378152,83.36072740546118,62.5152163871383,58.93596838853176,12.674129470257864,36.55627079563368
2025-03-24 02:16:21,16.03575034585515,962.950776531183,87.44259557660426,111.44389646080425,68.88018717458085,93.70362276911496,43.17765311927564
2025-03-24 02:17:21,12.10848081227212,717.3594830495879,87.87441066215575,62.29691603158644,95.49748756735998,64.67795830820084,28.88711589508784
2025-03-24 02:18:21,3.9623605960770614,243.69343520653706,118.62371994705016,131.6403940662769,97.3961382302295,23.04474821385829,82.99514539539355
2025-03-24 02:19:21,9.928902969670705,600.4533723991927,83.21280470161831,62.95532824864866,58.75213936211259,12.480019890849654,36.83492399413531
2025-03-24 02:20:21,9.043560709142895,540.3484930498245,82.00018789697884,106.98341781753676,64.2218012942621,49.59558520554735,33.35879803312359
2025-03-24 02:21:21,4.020934364330569,238.25504771064365,118.79035252751184,131.28859976963983,97.73944036833781,23.28446399476358,83.06272179896841
2025-03-24 02:22:21,16.088075759713757,959.7839943617984,107.02427528272247,123.86840768819548,78.31544568897641,85.89007772158291,60.005360177059195
2025-03-24 02:23:21,1.958485189471655,119.95225138148902,106.80021839366132,122.03042785773597,16.88918195026217,76.47576634149397,11.383251457777986
2025-03-24 02:24:21,3.8853529394200517,243.72479570214733,129.9312293312267,55.976608860213304,55.053599108489486,44.96468943913859,40.78150640685057
2025-03-24 02:25:21,7.034966553817061,422.03740951468905,86.97236952725801,108.8560649163401,8.39370022785457,84.89264713484012,82.8874261843967
2025-03-24 02:26:21,13.972442405783346,840.3295002958422,78.55328681936368,47.77526310515849,33.93628492149798,65.57415758472186,37.936443467680064
2025-03-24 02:27:21,9.955595035864613,600.8599747779507,95.96786447030259,101.23561148419975,62.6727128677852,42.65464077006391,25.71061619366182
2025-03-24 02:28:21,6.091484717532405,363.77741131600976,81.50023522077724,148.6446574202583,77.41529062956133,28.116478763531575,47.10203624021806
2025-03-24 02:29:21,10.968661343060097,659.8502216047825,119.78483406558446,35.20509934196199,13.348976525632535,13.414253497050696,39.014204245217606
2025-03-24 02:30:21,11.12624270525533,662.3032794355394,92.87107159588544,93.97343374207742,66.40799157257081,58.66616630339138,9.613122887436255
2025-03-24 02:31:21,7.001656719942402,418.35852337154614,103.05303302979297,118.16080931400418,85.38760874437104,23.823893281378847,26.109031064489002
2025-03-24 02:32:21,17.962779437937584,1076.17141477071,124.5294979588237,137.4871815584427,81.84571296878613,90.66747494820142,87.11835935619524
2025-03-24 02:33:21,14.009084979349176,842.9436497232015,87.32543657914171,72.97696688420464,51.461438152164824,39.45842368554957,53.14621893437089
2025-03-24 02:34:21,10.993703031516102,659.6336745370579,116.72905473708603,32.801282976125165,46.79801685935164,91.88738182442184,83.67262977814562
2025-03-24 02:35:21,9.042984196757898,535.8463189821479,99.28918995269962,136.1235615321552,46.82563521369394,30.042884504663125,82.99830185021605
2025-03-24 02:36:21,15.047609015028852,900.4671708520492,118.76630739608774,134.47543990924726,60.06062889979983,12.347261833619275,17.250289212221816
2025-03-24 02:37:21,18.036965356066027,1084.4977770950468,106.02108471410995,56.07830224308891,82.79138944472,36.56551410429904,4.194380170828231
2025-03-24 02:38:21,3.950202368286861,242.93762783913596,108.06463446652337,66.20025572200733,16.82105553612911,50.43407462386708,47.49124009070158
2025-03-24 02:39:21,15.94058454863688,958.1180706059017,87.06876749347022,111.56078962607177,68.29347777638,93.61306403752234,43.61442317868603
2025-03-24 02:40:21,15.012932849361714,900.7534278029755,116.47550834949557,110.24514331750385,19.618329568946052,39.78539361340749,78.07316596781882
2025-03-24 02:41:21,6.051720128098594,355.4456702575861,99.86628465886649,83.871903407906,28.710154846545922,67.04364479769765,19.904874933640908
2025-03-24 02:42:21,7.06488542989843,419.3159432415651,115.53223984308718,131.62315098724767,85.96766324994182,19.0124712322759,2.207736685132185
2025-03-24 02:43:21,8.948413078417317,543.101096605391,116.91716687303548,116.48328917905602,11.404077736723632,33.77276688155402,79.62278354599418
2025-03-24 02:44:21,15.029166195120576,905.4456959920841,96.94092352080932,69.71205882778212,93.58335803217105,8.32242934675941,86.84361927324797
2025-03-24 02:45:21,0.9729319558978335,61.84819501747202,96.31219374523236,104.1590592880022,53.88104395739021,74.86362637445036,72.18615835199147
2025-03-24 02:46:21,3.031068754444709,180.9952376820829,106.61974281462022,126.52498994426998,60.11797352375904,75.24814941554975,35.854535078317916
2025-03-24 02:47:21,1.0071650701570978,61.10165032856771,74.63444279518468,61.52681303621127,41.8891514882062,32.06632077790334,7.194156962380308
2025-03-24 02:48:21,15.04161531340628,903.3290115881969,114.73297579119964,40.99899398289145,83.34654627111733,12.551822585151102,8.542190432899735
2025-03-24 02:49:21,6.011554153071816,361.8188445880801,122.95563763827967,64.15657065152095,93.06443279827329,61.780272613800776,6.086634663102249
2025-03-24 02:50:21,5.930435385547232,363.6917100074015,90.96632467438394,74.05936962346405,33.620943855969074,51.005273958267296,80.921627263238
2025-03-24 02:51:21,2.069201037142996,115.79245684110111,86.52903905450924,141.0945958681256,11.105657212004528,9.04671887291776,46.457419302993436
2025-03-24 02:52:21,11.073522453993677,659.6114174387712,133.84471657279582,89.23844164972773,80.24940065238108,99.22805932576367,47.48174598332167
2025-03-24 02:53:21,15.029652694903827,898.4365159123014,87.41819402438935,35.92052832287443,22.56826917690982,89.21001143892263,99.23228127609543
2025-03-24 02:54:21,14.030967696206893,840.4775105084685,74.45607217265164,84.92663396801284,10.491312053642687,39.43152385954771,27.013952418685463
2025-03-24 02:55:21,18.04578648774629,1077.93443237568,95.14690379408235,137.9305600103615,10.585456637508251,11.284519681843339,0.6484775372631811
2025-03-24 02:56:21,1.9384020519783844,122.9455335254461,102.51173759733204,138.02305690437788,70.87828991235568,61.70629474471177,34.85055867287493
2025-03-24 02:57:21,18.007826756182837,1079.0814944669419,102.9017959610937,85.92641740822769,19.63056642725933,59.33560347719053,53.37207460997218
2025-03-24 02:58:21,15.072550645800751,902.2874182378529,107.47172027786816,53.48480622359401,15.824660197512005,23.149664935083617,83.07584465224993
2025-03-24 02:59:21,10.03538979962643,608.2756742996411,109.61689102364056,38.54338151516828,15.622887924959986,86.38264291891838,20.59811835528867
2025-03-24 03:00:21,0.9683997254060078,59.41891373043476,107.82681474431989,39.11798972153886,53.53855891630056,23.621636066107804,14.433002321090358
2025-03-24 03:01:21,17.934637154674515,1084.0492648310312,126.13981847666152,77.81741111267081,59.828792471749345,34.50736235944254,47.20785008716349
2025-03-24 03:02:21,1.9785255896213598,126.11494434878873,102.44454337501217,138.8864035169836,71.23016946512693,61.977569908573905,34.239371231276856
2025-03-24 03:03:21,1.9527994465684693,117.98506534786029,102.8586791519891,138.49561979392527,71.01183904756199,61.237352778356595,33.94083640601648
2025-03-24 03:04:21,3.004291408991237,177.83476329061773,85.67599876940596,100.376840872364,21.007500907932986,22.023172979979073,19.377845510227225
2025-03-24 03:05:21,3.8723801879153203,240.1337511577493,151.59674155208504,115.07541087765176,77.61422353150458,87.49131682278801,93.1726580628631
2025-03-24 03:06:21,10.013655522022876,600.1847871596032,109.34415423546012,38.27785709104909,15.491783969084947,85.98163761521953,20.308192751710205
2025-03-24 03:07:21,6.99833418813834,421.3899069620978,115.46208436444036,131.4259860640334,85.97561199628713,19.083612271790592,2.2905063321673897
2025-03-24 03:08:21,9.014244943719046,542.043933642422,99.42368247346371,135.91580389727736,46.6125961255979,30.626306007335266,82.62448024632083
2025-03-24 03:09:21,12.92245365673615,782.0201615879516,96.71723219582913,120.57088053662912,68.07861485415673,92.51757731280671,35.57020259482566
2025-03-24 03:10:21,5.976007586003245,357.219670268317,99.52572814775945,83.87813886605636,28.5854715963603,67.01205826925877,20.49798125155176
2025-03-24 03:11:21,5.929568530121607,365.758502562139,122.10316399360487,34.87042278341495,35.05663828779578,27.846048670576515,12.579306489960691
2025-03-24 03:12:21,16.033335284463025,966.5906928550901,133.31099773576454,142.1177880479904,4.927237688662874,63.03290158406726,98.6095261953105
2025-03-24 03:13:21,1.9163584279613048,124.81805513097389,127.8063875059829,43.39998330676186,38.74926114231697,18.04102541875817,42.69146537240689
2025-03-24 03:14:21,16.032584782527938,957.414757823428,106.51270877988101,124.67926410078175,78.48759052904293,86.15407783394829,60.39888449431803
2025-03-24 03:15:21,11.005759349149573,660.0275497282848,119.56007976436858,35.501568826951285,13.377905831365371,12.624800824294958,38.55616230595317
2025-03-24 03:16:21,15.0630282526032,902.1875176353867,114.63142043775002,40.569977356614615,83.37563132391523,11.85116868248254,8.645541176447784
2025-03-24 03:17:21,19.0744548188974,1146.1909711859007,121.10290934048086,125.20770946331514,77.4312421563173,66.36536713292448,21.961854836107836
2025-03-24 03:18:21,19.102472463609345,1140.5343476024457,121.52756189461462,125.03380150689709,78.00769544055804,66.6600537812417,22.053971961591515
2025-03-24 03:19:21,8.037701004814904,480.63683768911403,121.32898445196403,144.28865346242696,32.24696919075333,73.0841908660723,47.513532730327306
2025-03-24 03:20:21,11.910604883306993,719.4218973980231,99.8647657468733,41.76645750687257,35.22815609534614,15.111695184038723,67.59898072190462
